symbol,entry_dt,open,high,low,close,volume,ret_1,ret_3,ret_6,vol_60,vwap,dev_vwap,dev_vwap_z,vol_z,time_minutes,time_of_day_norm,future_ret,label_up,proba_up,exit_dt,trade_ret_raw,trade_ret,pnl_dollars,entry_price,exit_price_est
CRCA,2025-10-10 17:40:00+00:00,15.380000114440918,15.449999809265137,15.31999969482422,15.31999969482422,145560.0,-0.005840373360094686,0.007894729412163404,0.02680962576976298,215992.85,17.14252371286443,-1.8225240180402107,-0.6740592356904421,1.2477110727539218,1060,2.717948717948718,-0.02219322189038686,0,0.8905808570327003,2025-10-10 18:10:00+00:00,-0.02219322189038686,-0.02,-50.0,15.31999969482422,15.013599700927736
CRCA,2025-10-10 17:45:00+00:00,15.337599754333496,15.34000015258789,15.070199966430664,15.130000114440918,119333.0,-0.01240206162977231,-0.01433226459683945,0.008666674296061272,217628.66666666666,17.123663346164637,-1.993663231723719,-0.8382679385363487,1.2379881512672697,1065,2.730769230769231,-0.005948456834576565,0,0.9157555902504773,2025-10-10 18:15:00+00:00,-0.005948456834576565,-0.005948456834576565,-14.871142086441413,15.130000114440918,15.039999961853027
CRCA,2025-10-10 17:50:00+00:00,15.15999984741211,15.15999984741211,15.010000228881836,15.029999732971191,39715.0,-0.0066094104899762085,-0.024659319805556912,0.0,217282.98333333334,17.117153696058924,-2.087153963087733,-0.9170617694145097,1.1941325588540483,1070,2.7435897435897436,0.011310717186575614,1,0.879321271022274,2025-10-10 18:20:00+00:00,0.011310717186575614,0.011310717186575614,28.276792966439036,15.029999732971191,15.199999809265135
CRCA,2025-10-10 17:55:00+00:00,15.119999885559082,15.149999618530272,15.034500122070312,15.039999961853027,24647.0,0.0006653512348306911,-0.018276745336084366,-0.01052630588288439,217556.86666666667,17.113153404130784,-2.073153442277757,-0.8741935645693386,1.164123799367539,1075,2.7564102564102564,-0.007313806978473947,0,0.8969334745660562,2025-10-10 18:25:00+00:00,-0.007313806978473947,-0.007313806978473947,-18.284517446184868,15.039999961853027,14.93000030517578
CRCA,2025-10-10 18:00:00+00:00,15.0600004196167,15.0600004196167,14.93000030517578,15.020000457763672,66645.0,-0.0013297542646331095,-0.007270301113365907,-0.021498365830949884,218262.45,17.102309846061015,-2.082309388297343,-0.8602731795659453,1.1445020877447631,1080,2.769230769230769,-0.006990711898172464,0,0.934001868776409,2025-10-10 18:30:00+00:00,-0.006990711898172464,-0.006990711898172464,-17.47677974543116,15.020000457763672,14.914999961853027
CRCA,2025-10-10 18:05:00+00:00,15.039999961853027,15.09000015258789,14.949999809265137,14.949999809265137,37437.0,-0.004660495763324168,-0.0053226829758725724,-0.02985074903970375,218526.83333333334,17.096064634575434,-2.1460648253102974,-0.9110654007996625,1.1197603542978842,1085,2.782051282051282,-0.012722398288719128,0,0.9508787365649389,2025-10-10 18:35:00+00:00,-0.012722398288719128,-0.012722398288719128,-31.80599572179782,14.949999809265137,14.75979995727539
CRCA,2025-10-10 18:10:00+00:00,14.9350004196167,14.979999542236328,14.880000114440918,14.979999542236328,43873.0,0.002006671127353421,-0.003989389612292671,-0.02219322189038686,218949.66666666666,17.088893409797084,-2.108893867560756,-0.8404926488082238,1.1007738037496577,1090,2.7948717948717947,-0.008678181891799475,0,0.9314842771925504,2025-10-10 18:40:00+00:00,-0.008678181891799475,-0.008678181891799475,-21.695454729498685,14.979999542236328,14.850000381469728
CRCA,2025-10-10 18:15:00+00:00,15.06999969482422,15.109999656677246,14.968799591064451,15.039999961853027,39410.0,0.004005368588131608,0.0013315248655014766,-0.005948456834576565,219249.3,17.08267509481175,-2.042675132958724,-0.7347460564535424,1.0824292181433415,1095,2.8076923076923075,-0.02127657550770312,0,0.898363039509474,2025-10-10 18:45:00+00:00,-0.02127657550770312,-0.02,-50.0,15.039999961853027,14.739199962615967
CRCA,2025-10-10 18:20:00+00:00,15.050000190734863,15.199999809265137,15.050000190734863,15.199999809265137,44347.0,0.01063828775385156,0.016722408240103404,0.011310717186575614,219572.21666666667,17.076267339526268,-1.8762675302611314,-0.4898282701513046,1.0677013589094744,1100,2.8205128205128207,-0.038157890196321986,0,0.7654050482727637,2025-10-10 18:50:00+00:00,-0.038157890196321986,-0.02,-50.0,15.199999809265137,14.895999813079834
CRCA,2025-10-10 18:25:00+00:00,15.1899995803833,15.229999542236328,14.93000030517578,14.93000030517578,17875.0,-0.017763125491934484,-0.0033377328830734854,-0.007313806978473947,217459.25,17.07332697842114,-2.14332667324536,-0.8404209541134776,1.0050051549828378,1105,2.8333333333333335,-0.017414616447911424,0,0.9382497300649265,2025-10-10 18:55:00+00:00,-0.017414616447911424,-0.017414616447911424,-43.53654111977856,14.93000030517578,14.670000076293944
CRCA,2025-10-10 18:30:00+00:00,14.937600135803224,14.979999542236328,14.861200332641602,14.914999961853027,60243.0,-0.0010047115215096047,-0.008311170233846088,-0.006990711898172464,203370.0,17.063407379838747,-2.1484074179857195,-0.8282393311817942,0.6761880669343108,1110,2.8461538461538463,-0.016426408728508313,0,0.92824040616745,2025-10-10 19:00:00+00:00,-0.016426408728508313,-0.016426408728508313,-41.06602182127078,14.914999961853027,14.670000076293944
CRCA,2025-10-10 18:35:00+00:00,14.90999984741211,14.989999771118164,14.75979995727539,14.75979995727539,237763.0,-0.010405632247709073,-0.028960516941679337,-0.012722398288719128,199034.53333333333,17.022366571467263,-2.262566614191872,-0.9878208041242065,0.5539113722058165,1115,2.858974358974359,-0.010067861696224534,0,0.7972178167502216,2025-10-10 19:05:00+00:00,-0.010067861696224534,-0.010067861696224534,-25.169654240561336,14.75979995727539,14.611200332641602
CRCA,2025-10-10 18:40:00+00:00,14.75,14.890000343322754,14.710000038146973,14.850000381469728,142284.0,0.006111222676149941,-0.0053583336952992555,-0.008678181891799475,195101.63333333333,16.999450164066555,-2.149449782596827,-0.798790958287539,0.43556917498314207,1120,2.871794871794872,-0.03164984881854216,0,0.9122339809938584,2025-10-10 19:10:00+00:00,-0.03164984881854216,-0.02,-50.0,14.850000381469728,14.553000373840334
CRCA,2025-10-10 18:45:00+00:00,14.824999809265137,14.9350004196167,14.660099983215332,14.720000267028809,82614.0,-0.008754216235787982,-0.01307406606255146,-0.02127657550770312,188161.81666666668,16.985573369346945,-2.265573102318136,-1.0216144085799812,0.23731305345837692,1125,2.8846153846153846,-0.025135861334720233,0,0.9431247878908993,2025-10-10 19:15:00+00:00,-0.025135861334720233,-0.02,-50.0,14.720000267028809,14.425600261688231
CRCA,2025-10-10 18:50:00+00:00,14.720000267028809,14.739999771118164,14.600000381469728,14.619999885559082,67942.0,-0.006793504052694632,-0.009471677944212109,-0.038157890196321986,185271.48333333334,16.97378886516383,-2.3537889796047473,-1.1829164954035527,0.13192013498642063,1130,2.8974358974358974,-0.028043765432384626,0,0.9234449014918311,2025-10-10 19:20:00+00:00,-0.028043765432384626,-0.02,-50.0,14.619999885559082,14.3275998878479
CRCA,2025-10-10 18:55:00+00:00,14.609999656677246,14.6899995803833,14.600000381469728,14.670000076293944,64568.0,0.003419985713149609,-0.012121232360397416,-0.017414616447911424,183127.35,16.962933477946667,-2.292933401652723,-1.0812495386766228,0.03993682606487968,1135,2.91025641025641,-0.03331287733356014,0,0.8340677118843823,2025-10-10 19:25:00+00:00,-0.03331287733356014,-0.02,-50.0,14.670000076293944,14.376600074768064
CRCA,2025-10-10 19:00:00+00:00,14.640000343322754,14.739999771118164,14.609999656677246,14.670000076293944,30894.0,0.0,-0.0033967520263474826,-0.016426408728508313,178525.95,16.957775578489635,-2.287775502195691,-1.0561938403527098,-0.1272573282420735,1140,2.923076923076923,-0.042944792853748415,0,0.9143636002666375,2025-10-10 19:30:00+00:00,-0.042944792853748415,-0.02,-50.0,14.670000076293944,14.376600074768064
CRCA,2025-10-10 19:05:00+00:00,14.670000076293944,14.715200424194336,14.610099792480469,14.611200332641602,33455.0,-0.004008162463977061,-0.0006018846091901953,-0.010067861696224534,175652.41666666666,16.9520733295222,-2.3408729968805986,-1.1705038055472756,-0.25758471492715324,1145,2.9358974358974357,-0.04183094603638915,0,0.9081876843663094,2025-10-10 19:35:00+00:00,-0.04183094603638915,-0.02,-50.0,14.611200332641602,14.31897632598877
CRCA,2025-10-10 19:10:00+00:00,14.618800163269045,14.618800163269045,14.350000381469728,14.380000114440918,156353.0,-0.01582349245353787,-0.019768231789013546,-0.03164984881854216,169102.45,16.923190762317216,-2.5431906478762976,-1.578427184251771,-0.5067308075734072,1150,2.948717948717949,-0.002086212290155931,0,0.8684438429058992,2025-10-10 19:40:00+00:00,-0.002086212290155931,-0.002086212290155931,-5.2155307253898275,14.380000114440918,14.350000381469728
CRCA,2025-10-10 19:15:00+00:00,14.350000381469728,14.350000381469728,14.279999732971191,14.350000381469728,58705.0,-0.002086212290155931,-0.02181320335105652,-0.025135861334720233,159276.56666666668,16.912387223540428,-2.5623868420706994,-1.5641628494677473,-0.8647189135736908,1155,2.9615384615384617,0.004878027384208838,0,0.897250745961705,2025-10-10 19:45:00+00:00,0.004878027384208838,0.004878027384208838,12.195068460522096,14.350000381469728,14.420000076293945
CRCA,2025-10-10 19:20:00+00:00,14.34000015258789,14.349900245666504,14.029999732971191,14.210000038146973,135945.0,-0.00975612122655689,-0.027458407616131497,-0.028043765432384626,158203.21666666667,16.88636599722617,-2.676365959079199,-1.7683916667193038,-0.9494768986633206,1160,2.9743589743589745,0.0014074246330517681,0,0.7791495671076221,2025-10-10 19:50:00+00:00,0.0014074246330517681,0.0014074246330517681,3.5185615826294203,14.210000038146973,14.229999542236328
CRCA,2025-10-10 19:25:00+00:00,14.220000267028809,14.329999923706056,14.181300163269045,14.181300163269045,77220.0,-0.0020196956228629714,-0.013817798997952102,-0.03331287733356014,156635.48333333334,16.871651152353532,-2.6903509890844877,-1.7458904902840995,-1.052563508206084,1165,2.9871794871794872,-0.004322613371426698,0,0.9018949641646153,2025-10-10 19:55:00+00:00,-0.004322613371426698,-0.004322613371426698,-10.806533428566745,14.181300163269045,14.119999885559082
CRCA,2025-10-10 19:30:00+00:00,14.1899995803833,14.239999771118164,14.020000457763672,14.039999961853027,74614.0,-0.009963839689536957,-0.021602816123754698,-0.042944792853748415,156238.41666666666,16.85684536909974,-2.8168454072467135,-2.0053563706643174,-1.1190778209233556,1170,3.0,0.1007336160076544,1,0.986860146928473,2025-10-10 20:00:00+00:00,0.1007336160076544,0.05,125.0,14.039999961853027,14.74199995994568
CRCA,2025-10-10 19:35:00+00:00,14.028200149536133,14.029999732971191,13.920000076293944,14.0,216556.0,-0.0028490001397227793,-0.014778327767996036,-0.04183094603638915,158372.2,16.8141395398918,-2.8141395398918014,-1.95649906763539,-1.1000961397059141,1175,3.0128205128205128,0.08214282989501931,1,0.984748651168128,2025-10-10 20:05:00+00:00,0.08214282989501931,0.05,125.0,14.0,14.700000000000001
CRCA,2025-10-10 19:40:00+00:00,14.0,14.350000381469728,14.0,14.350000381469728,105543.0,0.025000027247837675,0.011895962729682186,-0.002086212290155931,157712.71666666667,16.79631688965577,-2.446316508186042,-1.0508704054551934,-1.185963878618398,1180,3.0256410256410255,0.07038322288212195,1,0.9917131019897216,2025-10-10 20:10:00+00:00,0.07038322288212195,0.05,125.0,14.350000381469728,15.067500400543215
CRCA,2025-10-10 19:45:00+00:00,14.350000381469728,14.470000267028809,14.27970027923584,14.420000076293944,61040.0,0.004878027384208838,0.027065535290127007,0.004878027384208838,157254.73333333334,16.78641806565841,-2.366417989364466,-0.8385358030805806,-1.2704119212456435,1185,3.0384615384615383,0.05478501786915846,1,0.9772783296884007,2025-10-10 20:15:00+00:00,0.05478501786915846,0.05,125.0,14.420000076293944,15.141000080108642
CRCA,2025-10-10 19:50:00+00:00,14.399999618530272,14.399999618530272,14.180800437927246,14.229999542236328,73859.0,-0.013176181210287963,0.01642853873116623,0.0014074246330517681,157553.25,16.773597222707878,-2.5435976804715494,-1.2998019224532698,-1.3372048864083805,1190,3.051282051282051,0.08160228817505444,1,0.9831903915168874,2025-10-10 20:20:00+00:00,0.08160228817505444,0.05,125.0,14.229999542236328,14.941499519348145
CRCA,2025-10-10 19:55:00+00:00,14.199999809265137,14.25,14.119999885559082,14.119999885559082,82615.0,-0.007730123697527458,-0.016027908696619075,-0.004322613371426698,151294.36666666667,16.758794361244515,-2.638794475685433,-1.5105272451130562,-1.6579629016810078,1195,3.0641025641025643,0.10906515398969852,1,0.992774691290761,2025-10-10 20:25:00+00:00,0.10906515398969852,0.05,125.0,14.119999885559082,14.825999879837036
CRCA,2025-10-14 13:30:00+00:00,14.0,14.170000076293944,13.5,13.545000076293944,1188829.0,-0.09579435979930329,-0.09519039180469524,-0.09397991644792236,55944.9,13.545000076293944,0.0,2.258761855822162,-1.2056106695072564,810,2.076923076923077,0.01956444014987868,1,0.7113186258127602,2025-10-14 14:00:00+00:00,0.01956444014987868,0.01956444014987868,48.9111003746967,13.545000076293944,13.8100004196167
CRCA,2025-10-15 19:30:00+00:00,14.3100004196167,14.329999923706056,14.232399940490724,14.232399940490724,20244.0,-0.005422814594721936,-0.007503501461103346,-0.0033333188634845357,40604.9,14.863788625236472,-0.6313886847457475,-0.6801051978319009,-2.643697014073164,1170,3.0,0.011775925264911224,1,0.7945057773632319,2025-10-15 20:00:00+00:00,0.011775925264911224,0.011775925264911224,29.43981316227806,14.232399940490724,14.39999961853027
CRCA,2025-10-15 19:35:00+00:00,14.25,14.25,14.18000030517578,14.188799858093262,7858.0,-0.0030634385331894665,-0.01260960535204425,-0.0063865459792241674,39893.88333333333,14.862559660246921,-0.6737598021536595,-0.7807655969206605,-2.521576401247573,1175,3.0128205128205128,0.021220947524320133,1,0.8435275913830341,2025-10-15 20:05:00+00:00,0.021220947524320133,0.021220947524320133,53.05236881080033,14.188799858093262,14.48989963531494
CRCA,2025-10-15 19:40:00+00:00,14.18000030517578,14.210000038146973,14.170000076293944,14.210000038146973,7577.0,0.0014941489249085116,-0.006988146648314708,-0.005626120736197282,38278.0,14.861416027342152,-0.6514159891951792,-0.6994308877124501,-2.4884973457030273,1180,3.0256410256410255,0.010907792579528008,1,0.8209155199496221,2025-10-15 20:10:00+00:00,0.010907792579528008,0.010907792579528008,27.26948144882002,14.210000038146973,14.364999771118164
CRCA,2025-10-15 19:45:00+00:00,14.210000038146973,14.237174034118652,14.1899995803833,14.229999542236328,14970.0,0.0014074246330517681,-0.00016865730758219843,-0.0076708932483317005,36815.61666666667,14.859237285757182,-0.6292377435208536,-0.6131187246366455,-2.441073767229129,1185,3.0384615384615383,-0.006774371774563415,0,0.8209155199496221,2025-10-15 20:15:00+00:00,-0.006774371774563415,-0.006774371774563415,-16.935929436408536,14.229999542236328,14.133600234985352
CRCA,2025-10-15 19:50:00+00:00,14.229999542236328,14.229999542236328,14.149900436401367,14.149900436401367,23651.0,-0.0056288902608335745,-0.0027415582770170532,-0.015316593661138467,36544.433333333334,14.855391289110147,-0.7054908527087793,-0.8529642979708704,-2.306919064548567,1190,3.051282051282051,0.00445230873707958,0,0.8195611776047315,2025-10-15 20:20:00+00:00,0.00445230873707958,0.00445230873707958,11.13077184269895,14.149900436401367,14.212900161743162
CRCA,2025-10-15 19:55:00+00:00,14.15999984741211,14.339900016784668,14.130000114440918,14.300000190734863,55673.0,0.0106078311298472,0.00633357863098416,-0.0006988279936125386,35042.85,14.848392182637834,-0.5483919919029709,-0.2754209513371611,-2.2794101716052118,1195,3.0641025641025643,-0.0013986333913919013,0,0.8499982524796567,2025-10-15 20:25:00+00:00,-0.0013986333913919013,-0.0013986333913919013,-3.4965834784797534,14.300000190734863,14.279999732971191
CRCA,2025-10-16 19:30:00+00:00,13.0600004196167,13.09000015258789,12.970000267028809,13.0,22522.0,-0.004594212686745092,-0.008390515603196147,-0.018867924528301883,54045.0,13.88404282264934,-0.8840428226493398,-1.0408364564059531,-0.6757431983343979,1170,3.0,-0.052307715782752284,0,0.7738467931108559,2025-10-16 20:00:00+00:00,-0.052307715782752284,-0.02,-50.0,13.0,12.74
CRCA,2025-10-16 19:35:00+00:00,12.979999542236328,13.119999885559082,12.979999542236328,13.050000190734863,19886.0,0.0038461685180664062,-0.009111608569773666,-0.012112024750194683,53218.38333333333,13.880546883887865,-0.8305466931530017,-0.8699016165570906,-0.797801480861296,1175,3.0128205128205128,-0.05900386563291782,0,0.8299971541516944,2025-10-16 20:05:00+00:00,-0.05900386563291782,-0.02,-50.0,13.050000190734863,12.789000186920166
CRCA,2025-10-16 19:40:00+00:00,13.079999923706056,13.100000381469728,13.01360034942627,13.034299850463867,14328.0,-0.0012030911909214348,-0.001967884251690255,-0.011054662468763077,52313.4,13.877998873171556,-0.843699022707689,-0.8782742787780103,-0.9287590262131776,1180,3.0256410256410255,-0.06784409151843507,0,0.8172193790286831,2025-10-16 20:10:00+00:00,-0.06784409151843507,-0.02,-50.0,13.034299850463867,12.77361385345459
CRCA,2025-10-16 19:45:00+00:00,13.041099548339844,13.06999969482422,12.989999771118164,13.06999969482422,24555.0,0.002738915382484608,0.005384591909555425,-0.0030511031960746005,51743.85,13.873850917245933,-0.8038512224217129,-0.7426187095095961,-1.020203185961051,1185,3.0384615384615383,-0.06962508558990066,0,0.8371845523638276,2025-10-16 20:15:00+00:00,-0.06962508558990066,-0.02,-50.0,13.06999969482422,12.808599700927736
CRCA,2025-10-16 19:50:00+00:00,13.0600004196167,13.130000114440918,13.020000457763672,13.085000038146973,71400.0,0.001147692706426895,0.0026819806054070305,-0.006454065121834884,51843.566666666666,13.862248687440745,-0.7772486492937727,-0.6425817784031542,-1.032089019838806,1190,3.051282051282051,-0.06152084851577744,0,0.8371845523638276,2025-10-16 20:20:00+00:00,-0.06152084851577744,-0.02,-50.0,13.085000038146973,12.823300037384033
